Sector,ISOcode,Country,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021
Other industrial combustion,TTO,Trinidad and Tobago,3.662343612,3.662343612,3.608659002,3.474741912,3.304965557,2.583313609,2.972468809,3.376012717,3.118582245,3.014181415,3.338774006,3.993996386,2.974214389,2.622903803,2.499264787,2.331778959,2.565392892,2.89969746,3.618877668,3.62615403,3.86826318,3.45476889,3.66090465,3.51627312,3.68415319,3.59807587,3.81890192,4.02914369,4.05189865,3.99857074,3.83219866,5.12667172,5.69804284,7.98330406,8.29829227,9.07406225,11.09595105,10.75957463,10.38801148,9.35995663,11.40258622,11.79437822,11.00700233,11.74237764,11.33321547,10.76527322,8.70624635,9.044211155,9.370763281,8.294433466,7.2180983076222,7.3723846830502
Other industrial combustion,TUN,Tunisia,1.143771,1.143771,1.28389013,1.24349323,1.48415105,1.43987074,1.40689394,1.62412239,1.7059338,2.2113299,2.21429912,2.22089591,1.85941721,2.43147175,2.45600015,2.64577929,2.66635089,2.34610087,2.64729263,3.32054878,3.57638493,3.24750334,3.5726561,3.26878991,3.09282213,3.129203472,3.338786374,3.354607878,3.50224132,3.504641383,3.82299622,3.915340704,3.856985201,4.588678911,4.816264893,4.771318343,5.199952775,5.217760882,5.165429372,4.561780144,5.159857538,4.786530811,5.38013587,5.492197016,5.877683931,5.846546313,5.70691693,5.643792465,5.362929297,5.290063203,4.7451922188995,5.5779431108069
Other industrial combustion,TUR,Turkey,8.791406818,9.557483052,13.329172535215,14.449319261039,15.262564221039,16.937218731039,18.988470944606,19.678751657039,23.48381004,22.413141832,24.439595367,23.441406577,24.984793441,26.112623413,28.769452148,27.773135699,27.097722706,32.146345164,34.330917902,36.120749608,38.377733747,40.491964572,39.318441334,39.896640433,36.633655572,40.21211864,49.087971625,53.213973504,54.423787945,47.951543299,64.625908734,49.179137625,60.104019875,66.722537741,65.710462458,61.596515888,69.707785859,70.313475222,45.826228824,52.41381952,59.424199332,61.938885456,65.209839991,58.208112656,59.244115725,64.908603773,67.563914648,87.332222061,87.513067062,82.641350031,82.770653849986,91.745791440842
Other industrial combustion,TWN,Taiwan,13.805209767,13.805209767,15.932544039,16.833850168,15.791357522,16.917538806,19.955184745,21.651963172,25.73339426,27.67271294,32.217729267,29.626934833,24.444506239,26.694750638,27.203122231,28.436554172,31.91041538,33.446259265,38.822825355,38.674066628,39.65012086,41.252008225,42.414196521,43.189410187,44.959218069,46.480373848,47.501385916,51.692421713,52.168532781,53.762532671,57.292100228,55.326274827,57.230310126,55.64369995,57.328482316,58.453672922,59.963144337,59.046044845,53.165139867,49.824712134,56.229360098,57.232826201,56.236075591,58.755008784,57.190915605,56.170095464,56.524683673,54.36256138,51.510590441,51.075514544,49.047460436041,52.534089557223
Other industrial combustion,TZA,Tanzania,0.2892195,0.2892195,0.29578338,0.3715194,0.27953868,0.22907862,0.27984732,0.20452224,0.3131319,0.33142212,0.30338106,0.31573787,0.31480422,0.32565498,0.33353201,0.39231353,0.36236141,0.35059992,0.3537114,0.36682812,0.37860324,0.39104916,0.3882786,0.43684968,0.43196832,0.41317044,0.40814064,0.37348608,0.4496322,0.50064396,0.47186136,0.39901248,0.38747988,0.38418264,0.40059087,0.45021384,0.45776445,0.44838672,0.42326856,0.40397292,0.44294472,0.81023112,0.79687932,0.98637189,1.43684892,1.55462376,1.30316535,1.833210695,1.925527472,2.141460978,2.0784705108288,2.2620083826795
Other industrial combustion,UGA,Uganda,0.17454381017405,0.17454381017405,0.17105717628229,0.17047756644956,0.19505021185093,0.20213677042946,0.13910030598435,0.12770198485283,0.12766695242605,0.16008738130147,0.1545572191667,0.081078456327312,0.069014620591998,0.067891438748524,0.058434495973406,0.073727864788613,0.10040694054087,0.16794897388343,0.18840138611415,0.14552490018629,0.055797120445498,0.073621834302136,0.067119573573735,0.063145918540721,0.067525453100682,0.064359878833056,0.072878674431008,0.077812457287117,0.088946687894854,0.086873896248216,0.12466274947958,0.12410853811713,0.1311915203025,0.14665083638233,0.15557521299461,0.20840754717053,0.26369972658882,0.35401695257215,0.32944942914417,0.34873160703872,0.47610332257309,0.54499953163613,0.49273534840445,0.48068031906544,0.63441770774264,0.68788120324064,0.64677848017523,0.80445972734487,0.95983214367507,0.97537100252773,0.85515309529197,0.91285802157355
Other industrial combustion,UKR,Ukraine,156.6230577,156.6230577,167.7265972,178.3967066,187.9244714,194.8850129,206.184342,216.1599177,239.2203424,249.1694425,259.8854593,258.0295864,254.8101912,253.199225,257.6884563,255.5039823,262.2154863,276.947651,285.7558647,284.9925339,219.133316864,211.825351024,201.260329793,145.73877909,110.34792462,111.179334954,95.956231842,91.619068176,87.029212298,88.836776784,88.176142972,95.662950596,96.239327544,105.188005244,103.876789768,84.682225392,89.74490733,91.533322691,82.397721739,62.713705475,68.175619531,71.430950412,66.530318734,62.100603903,60.56561942,45.954798248,41.443631246,34.573682647,38.987088613,38.111796105,34.765422929897,33.843034752741
Other industrial combustion,URY,Uruguay,1.391135697,1.391135697,1.353469128,1.375590725,1.353451692,1.387118065,1.435959248,1.43958771,1.421980581,1.514269954,1.433515766,1.241208003,1.050828762,0.944089245,0.819555381,0.668256286,0.713127877,0.828118281,0.820782328,0.78817725,0.770592223,0.821065249,0.892387222,0.629024113,0.530562576,0.736423916,0.914299454,1.013587467,1.132053729,1.075879615,0.995982822,0.942669336,0.803350901,0.879806054,1.02254739,1.023776615,0.956436213,0.936686775,1.057103156,1.014639504,0.929152555,0.91155477,0.983183678,1.111494363,1.233642552,1.215820798,1.363600646,0.967477421,1.314365976,1.337310936,1.2527028232738,1.3606416474203
Other industrial combustion,USA,United States,1399.0967006109,1183.9945829469,1219.7063233796,1291.5411567289,1220.1553857858,1034.3781989971,1085.8757291595,1147.0910764415,1113.01209494,1176.35835176,1093.019283331,1057.352411297,938.664983518,868.449086047,936.291347146,928.550188064,905.819917637,938.778173781,966.614433192,921.641615121,863.651611161,816.879373115,773.226856333,788.549911771,787.030461296,742.773687896,748.514420835,768.020438445,777.283972718,753.190301871,826.870961308,792.361507081,774.877687481,770.413218684,792.068669521,745.669780126,773.250051012,764.43924913,748.891377103,669.175409881,729.918812875,678.508032839,682.049674936,685.008831415,687.918827014,683.239993079,690.874064426,671.12411059,705.177578287,698.089943953,654.77472930487,672.61639880574
Other industrial combustion,UZB,Uzbekistan,1.9535766,1.9535766,2.151588,2.3682837,2.5939512,2.4392052,3.1656564,3.3947592,3.6378714,3.9028842,3.9811206,4.345092,4.8311727,5.2206573,5.8329261,6.622629,6.7887072,7.0375407,7.2099639,7.3755489,3.80930967,3.7980144,3.4535502,3.13173972,2.94414615,15.447990215,14.731184896,11.857584652,20.213211924,20.927795878,21.638307218,21.821892094,22.771751544,21.806349584,21.7020101,20.642828125,21.488634865,20.562917765,21.338302695,18.939382405,21.724525493,21.977333385,17.653919613,16.158615313,13.993230939,12.47142888,13.422215281,14.821605729,26.801077282,29.177640408,28.861447115214,30.225510823522
Other industrial combustion,VCT,Saint Vincent and the Grenadines,0.00021016498030721,0.00021016498030721,0.00023588090093389,0.00019693173420984,0.00022264765483652,0.00024913656950563,0.00027494782717149,0.00028721840170248,0.00030054121312803,0.00033653879328576,0.00036730620672682,0.00043411090011137,0.00033822881495927,0.00047066894817703,0.0005181393862558,0.00057409650311023,0.0007423311662653,0.0021937409437295,0.0023643667615003,0.0033357525402641,0.0029011353717087,0.0028302023803422,0.0032935885203879,0.0072806608071097,0.012906410188096,0.0057461264045197,0.0049324317943519,0.0048860807857261,0.011898730834445,0.011985338785568,0.010252181212348,0.010685656362407,0.011628113797319,0.011361391679297,0.014125877853343,0.010101169296056,0.0092822621505569,0.0091149881220623,0.0083369079517738,0.012234330278438,0.0097192055295152,0.013512397987992,0.027658645202295,0.02186037206857,0.025765651284969,0.024041945656659,0.021641986324697,0.022066656463667,0.023023173309803,0.019831329161566,0.016611988272966,0.018446771810271
Other industrial combustion,VEN,Venezuela,24.622458847,24.622458847,24.746274839,29.019418087,27.590602608,24.62459449,25.415970586,27.07243667,26.530855263,31.692072362,32.823261408,31.423220774,32.342003523,29.788766063,32.035333759,32.682092093,32.737608531,33.735510668,32.975162975,41.120214261,43.229771551,45.178253391,46.326626279,48.691894797,50.403953347,53.696770919,60.197887328,67.01642151,64.890936052,61.180583517,65.176119549,62.609718859,64.649250238,64.574905014,70.281807039,69.645972935,65.849605877,52.159952168,61.992248637,62.153890067,72.577758961,66.417462895,68.286569674,66.21069722,65.059683194,51.94154119,48.943228455,48.219178874,43.352655285,30.423843218,25.271959995816,27.347518130849
Other industrial combustion,VGB,British Virgin Islands,0.00014010998687147,0.00014010998687147,0.00015725393395592,0.00013128782280656,0.00014843176989101,0.00016609104633709,0.00018329855144766,0.00019147893446831,0.00020036080875202,0.00022435919552384,0.00024487080448455,0.00043411090011137,0.00033822881495927,0.00047066894817703,0.00034542625750387,0.00038273100207348,0.00035559702477314,0.0027853875425879,0.002545753267345,0.0022101863787193,0.00183016960447,0.0018752214603893,0.0018094733031086,0.0048239841384264,0.0047004113532728,0.0018795598371878,0.0023566703471079,0.0019829737268607,0.0044205391965344,0.004452756546812,0.0068446690314983,0.0061382391646054,0.0065054544863153,0.0065485472309263,0.0078362864640044,0.0057217074086204,0.0057233821489917,0.0056992128936637,0.005640561468478,0.0062615764766132,0.0070872742295611,0.010889124926146,0.018102486752687,0.017427732764544,0.019646476642011,0.01819679852396,0.016575702929354,0.013609834032455,0.019667295123517,0.015623913353168,0.013139626737209,0.014578170263371
Other industrial combustion,VNM,Vietnam,0.021298131,0.021298131,0.00286,0.00286,,0.0286548,0.1203392,0.0601696,0.0805044,0.0144574,5.2898595,5.190148461,5.733666355,6.575064019,7.257115825,7.201288951,7.893804553,8.609336233,6.576756391,6.217918243,5.660761908,6.252766136,6.767775259,7.211321921,7.38507096,10.436445752,10.999361247,13.183939643,13.704234749,13.750581789,14.439600006,16.44072223,18.329870277,19.636065967,22.789739446,24.061971759,24.148097154,26.859381752,35.352979365,38.949081763,41.571802085,43.321991706,42.738266759,45.984968603,51.304469721,65.061158873,34.903037503,38.03471522,59.091059951,73.001366718,71.997628946091,72.872703585362
Other industrial combustion,VUT,Vanuatu,0.0016865239216345,0.0016865239216345,0.0021073909627482,0.0020239860137808,0.0024050717285492,0.0021073909627482,0.002061205809275,0.0038640179527658,0.0037177778997927,0.0051138114218511,0.0038832294341494,0.0076596538103204,0.0047979902061128,0.0042077594238162,0.0037617877398294,0.0057495468644324,0.0046246338645896,0.0043794787199536,0.0055141607149788,0.0044549705958817,0.0048190359164529,0.0044254590353923,0.0025682256403571,0.00254496450563,0.004308408638383,0.004581141573318,0.0045928368218805,0.0043932991736208,0.0045368733107574,0.0055101695263161,0.014243460773873,0.014413035677007,0.01496186719644,0.016799463407934,0.014322190651659,0.014200057959891,0.012794764609978,0.022398070814724,0.020172383238166,0.019256188705572,0.019344767645928,0.021454464376864,0.016453175790488,0.01889729345714,0.021315792450926,0.018363486212004,0.019467192358486,0.022586396452509,0.028307348910696,0.027996119557717,0.028561043411513,0.029683775410369
Other industrial combustion,WSM,Samoa,0.0014757084295855,0.0014757084295855,0.0018439670900997,0.0017709877598445,0.00210443775985,0.0018439670900997,0.0018035550808612,0.0033810157044438,0.0032530556582523,0.0044745849885264,0.0033978257506335,0.0076596538212628,0.0054834173862481,0.0048088679198026,0.0053739824985217,0.0057495468572456,0.0043420879957249,0.0047488732150375,0.0045656204540708,0.0053778734307471,0.0058173594323756,0.0059446464654524,0.0060386213034494,0.0067299408093874,0.011393217883719,0.012114436786702,0.012148933516613,0.011617703638299,0.011997373155321,0.014570479669925,0.031682799865136,0.029738704119865,0.032415573305423,0.032171589115596,0.034655389174579,0.034825317490714,0.035021691192518,0.040824758144524,0.038374188805212,0.033205466989928,0.032931285863846,0.032012197355445,0.029938225513792,0.034952845270495,0.034904736162402,0.038011404245058,0.041658761366747,0.043064931774048,0.040909567253567,0.045704932402307,0.046627196164502,0.048460106972296
Other industrial combustion,YEM,Yemen,0.18046584,0.18046584,0.17424288,0.26136432,0.19602324,0.16801992,0.17424288,0.20846916,0.21158064,0.21158064,0.29870208,0.27381024,0.37026612,0.3733776,0.37026612,0.38582352,0.39515796,0.34848576,0.34848576,0.3422628,0.3422628,0.3422628,0.3578202,0.3422628,0.3578202,0.88722765,1.01741868,1.12320312,1.24191873,2.104788802,2.300529257,2.491100057,2.47896668,3.430563931,3.762484629,4.046289751,4.029253489,4.490130186,4.651427403,5.273607829,5.004146011,4.609682518,3.802798931,5.423137646,5.20163099,1.627296606,1.118944702,1.181751886,1.29957665,1.756934301,1.5347844589818,1.5503175554831
Other industrial combustion,ZAF,South Africa,45.98043982,45.98043982,47.650291896,53.86226605,54.191551892,57.23745325,63.737183284,66.375691504,65.33227703,68.930615632,72.717792754,75.254865838,66.66832187,57.559763544,57.580589386,59.342758618,58.057387062,59.533112826,61.36594543,57.365038468,56.491364176,51.207045634,45.26470681,37.283822943,38.330833763,39.500657554,43.556370707,48.074087163,49.883152262,43.280405195,43.088218338,87.768992103,90.019433721,87.434745476,96.094406509,93.711488572,88.68455144,88.490217872,90.230196858,89.455239405,111.230081675,101.534078839,104.297662392,105.872251536,107.578670091,104.335953411,104.208177576,105.719118873,104.79942885,102.431883412,95.73223505431,95.519194550604
Other industrial combustion,ZMB,Zambia,2.11310452,2.11310452,2.454943626,2.73310922,2.77265521,2.887441638,2.861856646,2.522085824,2.468738542,2.194857482,1.874747607,1.632570536,1.638565274,1.5324178,1.496893233,1.520619887,1.641168693,1.510422759,1.663279992,1.770402624,1.357240921,1.421205368,1.435632139,1.398941941,0.943687523,0.848683862,0.714848484,1.078983919,1.043089903,0.73485656,0.686955509,0.739667574,0.775902173,0.825882138,0.778960727,0.871369308,0.723704537,0.686011078,0.764633758,0.798459416,0.762771199,1.008188921,1.534757542,1.4644243,1.525174772,1.579398608,1.565483735,1.654454761,1.540219467,1.019893427,0.93728609696205,1.0037223666351
Other industrial combustion,ZWE,Zimbabwe,2.690799074,2.690799074,2.240389786,3.116875426,2.35893607,2.65031264,3.31057512,2.87103614,3.14594599,3.097411158,3.526449706,4.221480792,4.186483468,4.075853142,3.588603692,3.767191586,3.66638729,3.933511452,3.862372298,3.745300554,4.908376844,5.161078964,4.774550234,4.031311442,2.519397932,2.753046704,2.61824302,2.385129364,2.494944828,3.182746924,3.046572166,2.65301234,2.355729686,2.102882488,1.617941752,1.682530592,2.146842652,2.331507548,1.390345092,0.688356084,1.295439624,1.555666974,2.037285164,1.134309784,1.163293508,1.183588432,1.183019572,1.214147017,1.27767993,1.176642342,1.1320238329229,1.2158414306501
Other sectors,ABW,Aruba,0.0014728293545038,0.0014859886045038,0.0015051749061988,0.0016049840426612,0.0016039741293569,0.0016525485714685,0.0016513992816337,0.0016884192982064,0.0016784779398513,0.001700025248846,0.0017026731430368,0.0017647404343499,0.0017853207495925,0.0018633155428137,0.0018353127699193,0.0019186449480828,0.0018619888566844,0.001900551815643,0.0023534433229037,0.0025434332054866,0.0025451977926754,0.0030398574350636,0.0032233116184308,0.0033859158812865,0.0035578228221339,0.0034434248425768,0.0031247795547126,0.0035607643436032,0.0035952128433645,0.0037312425976426,0.00351345359277,0.0037302003979103,0.003820227387201,0.0040885574740538,0.0041532447563184,0.0047505397950252,0.0046916757968761,0.0046850789777237,0.0045650592853423,0.0050434851429486,0.0046905002387046,0.0042549899409298,0.0062426767096473,0.0062606812238795,0.0063476578369854,0.0064949623553296,0.0063503484321029,0.0062969357532466,0.0062293924165272,0.0063540182483282,0.0063552903305968,0.0063567075332872
Other sectors,AFG,Afghanistan,0.54253468869324,0.5408164688338,0.63194476684925,0.47820708872467,0.66724930059345,0.59991939563967,0.65090649845328,0.75743757433988,0.62411342125186,0.58691316185672,0.63693793992772,0.60684890243992,0.61623684433555,0.64198175792676,0.67751044326911,0.71033454642305,0.67602562728773,0.55282550572064,0.49177677648156,0.33980036224003,0.25974650356916,0.27030847339784,0.27021953644738,0.25400555309976,0.1752251847999,0.16920810778687,0.17119280112386,0.17350930146771,0.1759727616506,0.17742004983889,0.18229574085713,0.20123662733709,0.18358839261733,0.19597534299824,0.20423536715599,0.19836550541435,0.16267273493798,0.16966820940061,0.16776332005452,0.17937690316231,0.20132865522897,0.21122128630049,0.33288547548837,0.39534882677442,0.40239409220328,0.38312765251894,0.50776322178645,0.63806074261916,0.47145909641426,0.4316642392112,0.31543414984112,0.31896764347691
